image_id,image_path,ground_truth,clean_prediction,blur_prediction,clean_correct,blur_correct,sae_cosine_similarity,n_clean_active,n_blur_active,n_shared_features,n_lost_features,n_new_features,jaccard_similarity,feature_retention,clean_sae_norm,blur_sae_norm,norm_ratio,relative_sae_change,shared_feature_mean_signed_change,shared_feature_mean_absolute_change,shared_feature_median_absolute_change,shared_features_percent_increased,shared_features_percent_decreased
ILSVRC2012_val_00011464.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011464.JPEG,932,932,932,True,True,0.9616320133209229,996.096923828125,995.7703857421875,993.4285888671875,2.668367385864258,2.34183669090271,0.9952273368835449,0.9973098635673523,390.877197265625,380.9386901855469,0.9832367897033691,0.2632805109024048,-0.34385064244270325,2.154110908508301,1.683340072631836,44.554007053375244,55.445992946624756
ILSVRC2012_val_00011465.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011465.JPEG,227,227,227,True,True,0.9378902912139893,994.903076171875,995.3928833007812,991.0714111328125,3.831632614135742,4.3214287757873535,0.9922007322311401,0.99611896276474,363.5528869628906,363.90118408203125,1.0194263458251953,0.3545123040676117,0.012116282247006893,2.595466136932373,2.0654807090759277,50.34491419792175,49.65508282184601
ILSVRC2012_val_00011466.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011466.JPEG,906,906,616,True,False,0.9287030100822449,994.4183959960938,993.89794921875,988.8265380859375,5.591836929321289,5.0714287757873535,0.9897286295890808,0.9943563342094421,338.2165222167969,331.3817443847656,1.0177669525146484,0.3946651518344879,-0.09990373253822327,2.5610158443450928,2.022860527038574,48.08317422866821,51.91682577133179
ILSVRC2012_val_00011467.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011467.JPEG,54,54,62,True,False,0.9284436106681824,996.4081420898438,995.8622436523438,991.9541015625,4.4540815353393555,3.90816330909729,0.9920705556869507,0.9955065846443176,326.94500732421875,373.44842529296875,1.1742688417434692,0.4535093605518341,1.1338391304016113,2.8730967044830322,2.2541255950927734,62.24726438522339,37.75273561477661
ILSVRC2012_val_00011468.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011468.JPEG,147,147,147,True,True,0.9413623213768005,994.7398071289062,995.1071166992188,992.1632690429688,2.576530694961548,2.9438774585723877,0.9946759343147278,0.9973745346069336,381.3685302734375,440.4039306640625,1.1898502111434937,0.43117305636405945,1.5362437963485718,3.178719997406006,2.3298492431640625,64.72252011299133,35.27747988700867
ILSVRC2012_val_00011469.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011469.JPEG,721,721,721,True,True,0.9338600635528564,994.8622436523438,995.8571166992188,991.1683959960938,3.6938774585723877,4.688775539398193,0.9919928908348083,0.9962392449378967,360.5329284667969,391.3802490234375,1.1302779912948608,0.40901052951812744,1.1518659591674805,3.024249792098999,2.4187231063842773,62.54935264587402,37.45064735412598
ILSVRC2012_val_00011470.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011470.JPEG,540,540,540,True,True,0.9173681139945984,994.2091674804688,994.051025390625,989.5255126953125,4.68367338180542,4.525510311126709,0.9912062883377075,0.9952565431594849,405.7442626953125,419.8333740234375,1.073390007019043,0.4610992670059204,0.5899338722229004,3.7739858627319336,2.802457332611084,53.42438817024231,46.57561182975769
ILSVRC2012_val_00011471.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011471.JPEG,965,965,965,True,True,0.9367809891700745,993.2346801757812,994.14794921875,987.6785888671875,5.556122303009033,6.469387531280518,0.9884750843048096,0.9943484663963318,371.71990966796875,370.0214538574219,1.0300894975662231,0.35273632407188416,0.08106222003698349,2.477438449859619,1.882084846496582,50.296252965927124,49.703747034072876
ILSVRC2012_val_00011472.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011472.JPEG,664,526,526,False,False,0.9473010301589966,995.7601928710938,995.4132690429688,992.4693603515625,3.290816307067871,2.9438774585723877,0.9940122365951538,0.9966705441474915,360.51904296875,354.41741943359375,1.0022329092025757,0.3247317373752594,-0.16051337122917175,2.5061283111572266,1.9741296768188477,48.680368065834045,51.319628953933716
ILSVRC2012_val_00011473.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011473.JPEG,156,156,156,True,True,0.9304125905036926,994.4387817382812,995.0306396484375,987.3877563476562,7.051020622253418,7.642857074737549,0.9861122369766235,0.9928219318389893,375.5362854003906,362.3529052734375,1.0088562965393066,0.31519579887390137,-0.12580454349517822,2.0808684825897217,1.5202035903930664,46.16903066635132,53.83096933364868
ILSVRC2012_val_00011474.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011474.JPEG,29,26,26,False,False,0.9402182698249817,995.3163452148438,995.153076171875,991.0867309570312,4.2295918464660645,4.06632661819458,0.9921318888664246,0.9957183599472046,339.52117919921875,358.72332763671875,1.0919322967529297,0.3764600455760956,0.5198590755462646,2.487663984298706,1.8891429901123047,56.25344514846802,43.74655783176422
ILSVRC2012_val_00011475.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011475.JPEG,425,425,345,True,False,0.9455230236053467,993.69384765625,993.8826293945312,990.1734619140625,3.5204081535339355,3.709183692932129,0.9930148720741272,0.9964390397071838,381.4259033203125,389.97894287109375,1.0445942878723145,0.34704428911209106,0.250640869140625,2.6474609375,1.9835166931152344,52.03015208244324,47.96984791755676
ILSVRC2012_val_00011476.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011476.JPEG,325,325,325,True,True,0.9321418404579163,993.89794921875,994.5408325195312,987.0765380859375,6.8214287757873535,7.464285850524902,0.9863809943199158,0.9930562973022461,384.0322570800781,381.9859619140625,1.0449796915054321,0.3523096442222595,0.3998943865299225,2.5294013023376465,1.8950891494750977,57.25782513618469,42.74217188358307
ILSVRC2012_val_00011477.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011477.JPEG,359,359,151,True,False,0.9161832928657532,994.0714111328125,995.5458984375,987.7857055664062,6.285714149475098,7.760204315185547,0.9867140054702759,0.9935698509216309,375.82843017578125,369.177978515625,1.040445327758789,0.405704140663147,0.2492504119873047,2.861574649810791,2.1682443618774414,51.83258652687073,48.16741347312927
ILSVRC2012_val_00011478.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011478.JPEG,535,535,535,True,True,0.9484480023384094,994.1377563476562,994.4744873046875,989.2806396484375,4.857142925262451,5.193877696990967,0.9903698563575745,0.995061993598938,457.42578125,437.7999572753906,0.9823578596115112,0.2970326542854309,-0.34767162799835205,2.707724094390869,2.0905227661132812,45.65727412700653,54.34272289276123
ILSVRC2012_val_00011479.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011479.JPEG,834,834,834,True,True,0.9240529537200928,995.301025390625,995.4387817382812,989.755126953125,5.5459184646606445,5.68367338180542,0.9893950819969177,0.9943739175796509,364.167236328125,370.01824951171875,1.0625306367874146,0.39407235383987427,0.2547905445098877,2.6350338459014893,2.0612549781799316,53.25270891189575,46.74728810787201
ILSVRC2012_val_00011480.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011480.JPEG,526,527,782,False,False,0.919733464717865,995.0816040039062,994.5816040039062,989.35205078125,5.7295918464660645,5.2295918464660645,0.9895813465118408,0.9942166805267334,351.14483642578125,350.536376953125,1.0469534397125244,0.4404837191104889,-0.14511604607105255,2.7992665767669678,2.1840014457702637,48.524853587150574,51.47514343261719
ILSVRC2012_val_00011481.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011481.JPEG,623,623,623,True,True,0.9409340620040894,993.75,993.653076171875,990.69384765625,3.0561225414276123,2.959183692932129,0.9941673278808594,0.9969108700752258,346.04742431640625,438.527587890625,1.3294353485107422,0.541317880153656,2.5130362510681152,3.8017094135284424,2.597895622253418,69.8289155960083,30.17108142375946
ILSVRC2012_val_00011482.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011482.JPEG,366,366,366,True,True,0.9505899548530579,994.846923828125,995.6428833007812,991.0408325195312,3.8061225414276123,4.602040767669678,0.9920284748077393,0.9961110949516296,411.3462219238281,405.96038818359375,1.014520287513733,0.2828468680381775,0.025846056640148163,2.19922137260437,1.6596683263778687,49.491360783576965,50.508636236190796
ILSVRC2012_val_00011483.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011483.JPEG,58,58,58,True,True,0.8990785479545593,994.698974609375,995.6071166992188,988.4183959960938,6.280612468719482,7.188775539398193,0.9872602224349976,0.9936088919639587,382.4227600097656,416.0169372558594,1.139638066291809,0.505966305732727,1.0792551040649414,3.7113759517669678,2.8922815322875977,58.85201096534729,41.14798903465271
ILSVRC2012_val_00011484.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011484.JPEG,973,973,973,True,True,0.9298199415206909,995.39794921875,995.69384765625,989.9336547851562,5.464285850524902,5.760204315185547,0.9893755912780762,0.9944518208503723,322.7852478027344,335.6481628417969,1.0998151302337646,0.41129744052886963,0.3168083429336548,2.3583528995513916,1.8053069114685059,53.28845977783203,46.71102464199066
ILSVRC2012_val_00011485.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011485.JPEG,838,838,419,True,False,0.9518178105354309,994.8928833007812,995.653076171875,991.7193603515625,3.173469305038452,3.93367338180542,0.9931831359863281,0.9967869520187378,363.0627136230469,375.1400146484375,1.063838243484497,0.3157331645488739,0.4732379615306854,2.34041166305542,1.8609046936035156,56.5216064453125,43.47839653491974
ILSVRC2012_val_00011486.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011486.JPEG,570,570,570,True,True,0.9660535454750061,994.8826293945312,995.4591674804688,991.9132690429688,2.9693877696990967,3.5459184646606445,0.9937779903411865,0.9969732165336609,449.33062744140625,453.1366271972656,1.031351089477539,0.23244763910770416,0.34961462020874023,2.1918389797210693,1.6811513900756836,54.61461544036865,45.385387539863586
ILSVRC2012_val_00011487.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011487.JPEG,433,61,390,False,False,0.9299132823944092,994.5,994.903076171875,989.153076171875,5.346938610076904,5.75,0.9894081950187683,0.9945867657661438,379.0529479980469,392.63409423828125,1.0769381523132324,0.3871622383594513,0.4614945650100708,2.931563377380371,2.307652473449707,54.58958148956299,45.41042149066925
ILSVRC2012_val_00011488.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011488.JPEG,98,98,98,True,True,0.9022061228752136,991.551025390625,992.94384765625,982.4541015625,9.096939086914062,10.489795684814453,0.9813779592514038,0.990746021270752,400.62060546875,400.48406982421875,1.0489431619644165,0.4248245358467102,0.09269753098487854,3.0105342864990234,2.2183995246887207,53.65208983421326,46.34791016578674
ILSVRC2012_val_00011489.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011489.JPEG,92,96,371,False,False,0.9210624694824219,995.4744873046875,995.4336547851562,990.7142944335938,4.760204315185547,4.719387531280518,0.9909860491752625,0.9951830506324768,365.75311279296875,416.8376159667969,1.188637137413025,0.47388970851898193,1.4521478414535522,3.461682081222534,2.644639015197754,64.38665390014648,35.613349080085754
ILSVRC2012_val_00011490.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011490.JPEG,735,735,735,True,True,0.9734193682670593,993.6377563476562,993.0203857421875,990.2193603515625,3.418367385864258,2.801020383834839,0.9939537644386292,0.9965534806251526,392.8886413574219,393.39874267578125,1.0106747150421143,0.22769828140735626,-0.062467530369758606,1.6830998659133911,1.2902588844299316,48.58900606632233,51.41099691390991
ILSVRC2012_val_00011491.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011491.JPEG,239,239,238,True,False,0.944019079208374,995.60205078125,996.2398071289062,991.7244873046875,3.8775510787963867,4.515305995941162,0.9920514822006226,0.9960414171218872,369.3395690917969,381.0599060058594,1.0629886388778687,0.3333093822002411,0.4234478771686554,2.3887293338775635,1.8638420104980469,55.826789140701294,44.17320787906647
ILSVRC2012_val_00011492.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011492.JPEG,705,705,829,True,False,0.9196723103523254,995.0867309570312,995.9642944335938,989.6581420898438,5.4285712242126465,6.306122303009033,0.9888997077941895,0.9944790601730347,367.3334655761719,379.09710693359375,1.0947787761688232,0.42224791646003723,0.6021500825881958,2.9624388217926025,2.291213035583496,55.27470111846924,44.72529590129852
ILSVRC2012_val_00011493.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011493.JPEG,957,957,912,True,False,0.9050995111465454,994.9642944335938,995.551025390625,988.7091674804688,6.255102157592773,6.841836929321289,0.9876080751419067,0.9936432242393494,410.3168029785156,415.490234375,1.0694783926010132,0.485866904258728,0.23729649186134338,3.6718924045562744,2.860157012939453,52.648526430130005,47.351473569869995
ILSVRC2012_val_00011494.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011494.JPEG,170,170,170,True,True,0.8950528502464294,995.4796142578125,995.8214111328125,988.3775634765625,7.102040767669678,7.443877696990967,0.9863252639770508,0.9927810430526733,374.4272155761719,390.3454284667969,1.1014446020126343,0.4916861057281494,0.47082024812698364,3.1685023307800293,2.477235794067383,54.37379479408264,45.62620520591736
ILSVRC2012_val_00011495.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011495.JPEG,254,254,151,True,False,0.926463782787323,994.0203857421875,993.9541015625,988.3622436523438,5.658163070678711,5.591836929321289,0.9891903400421143,0.9942734241485596,331.4949951171875,344.9614562988281,1.0870702266693115,0.4124281704425812,0.4421157240867615,2.6652069091796875,2.1092405319213867,54.45981025695801,45.54018974304199
ILSVRC2012_val_00011496.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011496.JPEG,400,400,400,True,True,0.9373552203178406,995.8928833007812,996.0816040039062,992.1887817382812,3.7040815353393555,3.892857074737549,0.992781400680542,0.9962475299835205,402.32135009765625,413.28875732421875,1.0606921911239624,0.36120694875717163,0.3729795217514038,2.9327638149261475,2.318258285522461,53.93507480621338,46.06492519378662
ILSVRC2012_val_00011497.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011497.JPEG,911,452,551,False,False,0.9289677739143372,994.7857055664062,995.744873046875,991.1887817382812,3.5969388484954834,4.556122303009033,0.9922128915786743,0.9963526129722595,345.9255065917969,387.02398681640625,1.1594593524932861,0.4413037598133087,1.3772072792053223,3.2057526111602783,2.4931044578552246,63.320690393447876,36.67931258678436
ILSVRC2012_val_00011498.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011498.JPEG,229,229,220,True,False,0.9268609881401062,995.5816040039062,995.6428833007812,990.5765380859375,5.005102157592773,5.06632661819458,0.9904872179031372,0.9949285387992859,410.913818359375,413.1704406738281,1.0328618288040161,0.3892914950847626,-0.15952396392822266,3.0301804542541504,2.38584041595459,47.55733907222748,52.44266390800476
ILSVRC2012_val_00011499.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011499.JPEG,405,405,405,True,True,0.9181457161903381,991.948974609375,993.653076171875,983.7244873046875,8.22449016571045,9.928571701049805,0.9827591180801392,0.9916287660598755,371.8356628417969,350.3695068359375,0.9789993762969971,0.38138437271118164,-0.43037086725234985,2.35522723197937,1.7519330978393555,45.938488841056824,54.061514139175415
ILSVRC2012_val_00011500.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011500.JPEG,467,766,766,False,False,0.9570775628089905,994.9183959960938,994.994873046875,992.5663452148438,2.3520407676696777,2.4285714626312256,0.9952667951583862,0.9976338148117065,406.42340087890625,396.73345947265625,1.0003474950790405,0.3287002444267273,-0.24892139434814453,2.996962547302246,2.4199676513671875,47.46200144290924,52.538001537323
ILSVRC2012_val_00011501.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011501.JPEG,18,18,18,True,True,0.9440302848815918,988.2908325195312,992.1224365234375,983.0255126953125,5.265305995941162,9.096939086914062,0.9858518838882446,0.9946428537368774,370.32855224609375,417.6620788574219,1.2044070959091187,0.4469200074672699,1.6466772556304932,3.115664482116699,1.8940649032592773,63.847553730010986,36.152446269989014
ILSVRC2012_val_00011502.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011502.JPEG,330,330,330,True,True,0.8726198673248291,995.5101928710938,994.6071166992188,987.0153198242188,8.494897842407227,7.591836929321289,0.9848281741142273,0.9914189577102661,393.1678466796875,447.57421875,1.2248132228851318,0.634367048740387,1.1909408569335938,4.48251485824585,3.480440616607666,58.31795334815979,41.68204367160797
ILSVRC2012_val_00011503.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011503.JPEG,752,515,852,False,False,0.9188777208328247,994.8877563476562,995.3367309570312,989.4846801757812,5.403061389923096,5.852040767669678,0.9893155694007874,0.9945027232170105,382.4770812988281,416.5448913574219,1.1324059963226318,0.44609948992729187,0.9881067872047424,3.376312494277954,2.6136012077331543,58.80250930786133,41.19749069213867
ILSVRC2012_val_00011504.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011504.JPEG,422,422,422,True,True,0.926613450050354,995.6428833007812,996.1275634765625,991.1428833007812,4.5,4.984694004058838,0.9910383224487305,0.995428740978241,405.4945373535156,404.6247253417969,1.0346581935882568,0.370225191116333,0.20634225010871887,3.014430046081543,2.3719029426574707,52.57896184921265,47.421035170555115
